timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-08-22 12:00:00+00:00,3627.82,4365.11778044004,-2.175650037030419,0,1
2020-08-22 13:00:00+00:00,3553.1,4241.358741740768,-2.0240486788534158,0,1
2020-08-22 14:00:00+00:00,3595.58,4192.719195976201,-1.7535617989617152,0,1
2020-08-22 15:00:00+00:00,3795.13,4359.996010988298,-1.654108480334317,0,1
2020-08-22 16:00:00+00:00,3859.05,4281.4793981753,-1.2384608413496523,0,1
2020-08-22 17:00:00+00:00,3643.1,4023.987594897757,-1.1152963963240032,0,1
2020-08-22 18:00:00+00:00,3492.03,3813.922372700559,-0.9429127857355054,0,1
2020-08-22 19:00:00+00:00,3426.05,3709.406503774635,-0.8302997660283766,0,1
2020-08-22 20:00:00+00:00,3254.29,3429.137110575965,-0.5154946942382925,0,1
2020-08-22 21:00:00+00:00,3047.03,3136.271620610522,-0.26736183936713265,0,1
2020-08-22 22:00:00+00:00,2812.32,2827.583815616758,-0.05260109512980168,0,1
2020-08-22 23:00:00+00:00,2711.41,2698.3190805182207,0.02972399154695545,0,1
2020-08-23 00:00:00+00:00,2640.71,2673.19881047271,-0.10267033800614879,0,1
2020-08-23 01:00:00+00:00,2600.98,2658.383226742684,-0.174079334395736,0,1
2020-08-23 02:00:00+00:00,2597.36,2656.030666748897,-0.1771497186096228,0,1
2020-08-23 03:00:00+00:00,2635.39,2735.835893036075,-0.2976592880797962,0,1
2020-08-23 04:00:00+00:00,2675.84,3022.885689868179,-1.0096213146356796,0,1
2020-08-23 05:00:00+00:00,2916.76,3392.4649103053,-1.3783475442716826,0,1
2020-08-23 06:00:00+00:00,3246.21,3697.1728500227873,-1.3037474186263263,0,1
2020-08-23 07:00:00+00:00,3419.65,3886.870996420204,-1.345826860044573,0,1
2020-08-23 08:00:00+00:00,3541.39,4010.811427818093,-1.3474357472391298,0,1
2020-08-23 09:00:00+00:00,3627.14,3979.4219881759655,-1.0088942799828509,0,1
2020-08-23 10:00:00+00:00,3690.68,3893.7971509702406,-0.5800817965084014,0,1
2020-08-23 11:00:00+00:00,3769.02,3784.704518384912,-0.04284529149006591,0,1
2020-08-23 12:00:00+00:00,4008.58,3714.812316276034,0.841642537275957,0,1
2020-08-23 13:00:00+00:00,3644.09,3612.29264938237,0.08983437798208768,0,1
2020-08-23 14:00:00+00:00,3669.25,3610.134737499304,0.16808121513955385,0,1
2020-08-23 15:00:00+00:00,3939.26,3811.325442302164,0.36560737948718214,0,1
2020-08-23 16:00:00+00:00,3958.03,3814.604943873695,0.41063277486766564,0,1
2020-08-23 17:00:00+00:00,3784.35,3581.316422763093,0.5820062589873706,0,1
2020-08-23 18:00:00+00:00,3607.63,3403.828826733178,0.5852088262617474,0,1
2020-08-23 19:00:00+00:00,3526.37,3337.737988105831,0.5431843434475575,0,1
2020-08-23 20:00:00+00:00,3268.94,3131.552356239447,0.39716828429381323,0,1
2020-08-23 21:00:00+00:00,3028.65,2901.900664411795,0.367463671132234,0,1
2020-08-23 22:00:00+00:00,2873.9,2796.5439185878454,0.22521021855079093,0,1
2020-08-23 23:00:00+00:00,2780.27,2687.665028016015,0.2689778951046154,0,1
2020-08-24 00:00:00+00:00,2718.33,2623.942473916965,0.2749655047933068,0,1
2020-08-24 01:00:00+00:00,2640.11,2592.1698129435817,0.1421164859603295,0,1
2020-08-24 02:00:00+00:00,2705.2,2576.592541534289,0.37498922146076685,0,1
2020-08-24 03:00:00+00:00,2968.15,2614.3014495056923,1.023668638977461,0,1
2020-08-24 04:00:00+00:00,3526.06,2678.669019948834,2.441111395574818,0,1
2020-08-24 05:00:00+00:00,4086.67,2933.437494500123,3.316012637852845,1,1
2020-08-24 06:00:00+00:00,4380.38,3247.783469178949,3.2526339169939713,1,1
2020-08-24 07:00:00+00:00,4483.77,3454.762356949001,2.94812397654545,0,1
2020-08-24 08:00:00+00:00,4572.27,3576.0236067976007,2.8484151417971426,0,1
2020-08-24 09:00:00+00:00,4495.62,3621.439630965812,2.502966788998855,0,1
2020-08-24 10:00:00+00:00,4465.22,3634.7111852151847,2.3816465540008784,0,1
2020-08-24 11:00:00+00:00,4526.36,3646.4552172455874,2.5292763689120417,0,1
2020-08-24 12:00:00+00:00,4439.05,3775.3285381156616,1.920589384692201,0,1
2020-08-24 13:00:00+00:00,4261.36,3527.0894336913448,2.1271839814957034,0,1
2020-08-24 14:00:00+00:00,4272.03,3553.756462694976,2.0811912743064456,0,1
2020-08-24 15:00:00+00:00,4510.61,3801.776365940144,2.0507201989571526,0,1
2020-08-24 16:00:00+00:00,4407.27,3832.967266854825,1.6609371856194333,0,1
2020-08-24 17:00:00+00:00,4134.54,3647.847249664402,1.406910453730406,0,1
2020-08-24 18:00:00+00:00,3901.11,3476.320425490567,1.227992473048561,0,1
2020-08-24 19:00:00+00:00,3769.9,3405.4286437037176,1.0544807374696283,0,1
2020-08-24 20:00:00+00:00,3454.97,3176.411015156629,0.8072602191697578,0,1
2020-08-24 21:00:00+00:00,3135.48,2953.064368201454,0.5306021781030906,0,1
2020-08-24 22:00:00+00:00,2934.98,2954.0756067202237,-0.04998294738425586,0,1
2020-08-24 23:00:00+00:00,2831.1,2859.361514259135,-0.07671833810745293,0,1
2020-08-25 00:00:00+00:00,2808.42,2792.441790127766,0.050495889104605285,0,1
2020-08-25 01:00:00+00:00,2813.08,2730.477489880494,0.24142291524526288,0,1
2020-08-25 02:00:00+00:00,2872.0,2767.8482834278566,0.30240224318107584,0,1
2020-08-25 03:00:00+00:00,3092.51,2946.7079355394453,0.4212616653535356,0,1
2020-08-25 04:00:00+00:00,3593.21,3306.1579249403144,0.8261503692823621,0,1
2020-08-25 05:00:00+00:00,4140.46,3746.528478707841,1.1311241060357404,0,1
2020-08-25 06:00:00+00:00,4397.93,4052.427864323868,0.9897653205560523,0,1
2020-08-25 07:00:00+00:00,4459.73,4183.862527763378,0.788028012102791,0,1
2020-08-25 08:00:00+00:00,4537.19,4283.669599012903,0.7223700648105994,0,1
2020-08-25 09:00:00+00:00,4522.2,4270.149849488713,0.716580355549681,0,1
2020-08-25 10:00:00+00:00,4468.87,4274.2283975829805,0.5510648468090996,0,1
2020-08-25 11:00:00+00:00,4455.35,4343.163738668301,0.3149543060371354,0,1
2020-08-25 12:00:00+00:00,4440.02,4379.060174174973,0.1682340270499663,0,1
2020-08-25 13:00:00+00:00,4285.74,4131.451435691067,0.43485612771662646,0,1
2020-08-25 14:00:00+00:00,4299.91,4146.47951834981,0.43115674649034075,0,1
2020-08-25 15:00:00+00:00,4508.61,4398.152255201152,0.30710633786924935,0,1
2020-08-25 16:00:00+00:00,4407.81,4340.192771770879,0.183660201918928,0,1
2020-08-25 17:00:00+00:00,4191.98,4106.239881799675,0.23429851903101515,0,1
2020-08-25 18:00:00+00:00,4082.37,3893.349700727603,0.5272038956830729,0,1
2020-08-25 19:00:00+00:00,3896.39,3782.174227834291,0.31113276920241745,0,1
2020-08-25 20:00:00+00:00,3574.74,3488.1360428165854,0.2301962786379512,0,1
2020-08-25 21:00:00+00:00,3285.78,3199.764622140715,0.22666335334101137,0,1
2020-08-25 22:00:00+00:00,3099.57,3101.8834753289702,-0.026121232333146612,0,1
2020-08-25 23:00:00+00:00,3000.66,3002.712171066094,-0.02559702473347403,0,1
2020-08-26 00:00:00+00:00,2987.5,2964.3521713915543,0.04617426515291649,0,1
2020-08-26 01:00:00+00:00,2932.33,2938.394852208584,-0.03759971189851049,0,1
2020-08-26 02:00:00+00:00,2966.6,2998.886862554576,-0.11288262438095849,0,1
2020-08-26 03:00:00+00:00,3217.83,3236.223845148006,-0.07361648549171036,0,1
2020-08-26 04:00:00+00:00,3677.65,3757.871538104824,-0.251074687539604,0,1
2020-08-26 05:00:00+00:00,4239.09,4310.894161045702,-0.22773510272924022,0,1
2020-08-26 06:00:00+00:00,4458.8,4581.401912085919,-0.3745750340478379,0,1
2020-08-26 07:00:00+00:00,4561.72,4659.636082524983,-0.3051752982234182,0,1
2020-08-26 08:00:00+00:00,4667.13,4740.619472966885,-0.23617523698339551,0,1
2020-08-26 09:00:00+00:00,4673.56,4702.910497495039,-0.11122509433861226,0,1
2020-08-26 10:00:00+00:00,4596.87,4657.640898787875,-0.20268146274477133,0,1
2020-08-26 11:00:00+00:00,4585.47,4673.020885665126,-0.2807682385012671,0,1
2020-08-26 12:00:00+00:00,4511.27,4629.821363998295,-0.3705064781578029,0,1
2020-08-26 13:00:00+00:00,4379.27,4467.253961037119,-0.2834566365304108,0,1
2020-08-26 14:00:00+00:00,4372.15,4479.529763983664,-0.3397780593245958,0,1
2020-08-26 15:00:00+00:00,4600.03,4700.105101401468,-0.31925728106400636,0,1
2020-08-26 16:00:00+00:00,4421.65,4597.802214954138,-0.53785527620185,0,1
2020-08-26 17:00:00+00:00,4198.82,4360.940637809877,-0.4980503342884314,0,1
2020-08-26 18:00:00+00:00,4068.05,4203.902292556253,-0.42298001477166147,0,1
2020-08-26 19:00:00+00:00,3904.95,4039.175692602809,-0.4185836114385875,0,1
2020-08-26 20:00:00+00:00,3573.8,3719.58252393739,-0.45214801802002225,0,1
2020-08-26 21:00:00+00:00,3255.64,3419.532313797693,-0.5042020219179597,0,1
2020-08-26 22:00:00+00:00,3060.14,3071.747062791929,-0.06642864220871718,0,1
2020-08-26 23:00:00+00:00,3049.82,2964.0382344004124,0.21351229234345395,0,1
2020-08-27 00:00:00+00:00,2979.74,2954.005157548434,0.04062008152714809,0,1
2020-08-27 01:00:00+00:00,2930.87,2914.975191278917,0.012368537040337095,0,1
2020-08-27 02:00:00+00:00,2940.12,2965.0161031958896,-0.1046024891359123,0,1
2020-08-27 03:00:00+00:00,3196.03,3198.329038983003,-0.03962384762494319,0,1
2020-08-27 04:00:00+00:00,3771.34,3679.7689580215,0.2302014525023737,0,1
2020-08-27 05:00:00+00:00,4343.87,4229.872682391968,0.29409756102180096,0,0
2020-08-27 06:00:00+00:00,4514.15,4469.720529847363,0.09411932634936308,0,0
2020-08-27 07:00:00+00:00,4572.63,4551.37032408167,0.028110320222215955,0,0
2020-08-27 08:00:00+00:00,4656.15,4651.687964608954,-0.01973328364652737,0,0
2020-08-27 09:00:00+00:00,4658.86,4644.603017594501,0.008877780967267747,0,0
2020-08-27 10:00:00+00:00,4622.77,4582.031567330308,0.08499049854595661,0,0
2020-08-27 11:00:00+00:00,4622.66,4564.706551137988,0.1343112157192252,0,0
2020-08-27 12:00:00+00:00,4519.57,4517.850583197512,-0.027146091617985035,0,0
2020-08-27 13:00:00+00:00,4336.37,4372.521475291069,-0.13555938360314862,0,0
2020-08-27 14:00:00+00:00,4327.55,4378.234447327037,-0.1766816895138078,0,0
2020-08-27 15:00:00+00:00,4498.12,4594.199855239739,-0.30631164742532385,0,0
2020-08-27 16:00:00+00:00,4375.18,4449.791930479771,-0.24391662574436715,0,0
2020-08-27 17:00:00+00:00,4146.25,4225.212718067979,-0.2554904595457521,0,0
2020-08-27 18:00:00+00:00,4010.76,4106.774206428426,-0.3034511655518349,0,0
2020-08-27 19:00:00+00:00,3862.61,3930.795851137288,-0.22258511187687413,0,0
2020-08-27 20:00:00+00:00,3534.26,3607.34089356038,-0.23594861512549278,0,0
2020-08-27 21:00:00+00:00,3216.74,3296.27948974746,-0.2540123119394874,0,0
2020-08-27 22:00:00+00:00,3008.48,3034.2155900562466,-0.0990912575762794,0,0
2020-08-27 23:00:00+00:00,2923.23,2981.149511820886,-0.19131463905280438,0,0
2020-08-28 00:00:00+00:00,2861.92,2941.5751779031607,-0.2533279471418689,0,0
2020-08-28 01:00:00+00:00,2846.83,2881.6217019555947,-0.12416120383129034,0,0
2020-08-28 02:00:00+00:00,2894.33,2908.8382877799504,-0.06573112456044403,0,0
2020-08-28 03:00:00+00:00,3121.48,3154.7081064662184,-0.11888316191164823,0,0
2020-08-28 04:00:00+00:00,3639.85,3694.272982245095,-0.17921037366542872,0,0
2020-08-28 05:00:00+00:00,4182.45,4254.739269539853,-0.22963161721741654,0,0
2020-08-28 06:00:00+00:00,4437.57,4451.428589875127,-0.060976221630018757,0,0
2020-08-28 07:00:00+00:00,4452.4,4519.294251819152,-0.21267093147384522,0,0
2020-08-28 08:00:00+00:00,4568.03,4618.400111679897,-0.1647373487031737,0,0
2020-08-28 09:00:00+00:00,4543.43,4615.419687320669,-0.22610415515797655,0,0
2020-08-28 10:00:00+00:00,4410.6,4570.854658506538,-0.4788780641022142,0,0
2020-08-28 11:00:00+00:00,4316.18,4559.7114327454765,-0.7170384776544521,0,0
2020-08-28 12:00:00+00:00,4164.03,4474.161492068337,-0.9070435242921255,0,0
2020-08-28 13:00:00+00:00,4068.81,4303.962903212509,-0.6913775024590092,0,0
2020-08-28 14:00:00+00:00,4110.24,4302.045462402844,-0.5670226038033352,0,0
2020-08-28 15:00:00+00:00,4322.54,4488.25090114006,-0.49251416399701303,0,0
2020-08-28 16:00:00+00:00,4272.98,4350.2323406616615,-0.2396184030859962,0,0
2020-08-28 17:00:00+00:00,4003.17,4117.815478487097,-0.3476931326231218,0,0
2020-08-28 18:00:00+00:00,3806.0,3989.7713515372734,-0.5460973346350334,0,0
2020-08-28 19:00:00+00:00,3624.15,3830.436628518136,-0.6100770558477643,0,0
2020-08-28 20:00:00+00:00,3348.38,3506.4012882256625,-0.47127537764471134,0,0
2020-08-28 21:00:00+00:00,3093.0,3183.3961674497464,-0.2770330813101373,0,0
2020-08-28 22:00:00+00:00,2899.47,2889.25473682808,0.011878985143426292,0,0
2020-08-28 23:00:00+00:00,2751.42,2828.615473881491,-0.2386994959548232,0,0
2020-08-29 00:00:00+00:00,2675.4,2767.659728219001,-0.2816851940438118,0,0
2020-08-29 01:00:00+00:00,2649.32,2736.19101997814,-0.26620281336515567,0,0
2020-08-29 02:00:00+00:00,2657.84,2772.696238720474,-0.34673038280445634,0,0
2020-08-29 03:00:00+00:00,2701.1,3007.334337168211,-0.8953776337969809,0,0
2020-08-29 04:00:00+00:00,2801.06,3550.591730736908,-2.161454140903876,0,0
2020-08-29 05:00:00+00:00,3091.49,4101.292239501534,-2.896964738866213,0,0
2020-08-29 06:00:00+00:00,3461.52,4327.431644383778,-2.4841259321620695,0,1
2020-08-29 07:00:00+00:00,3670.86,4355.719804496396,-1.9685560283818588,0,1
2020-08-29 08:00:00+00:00,3765.98,4462.185338479857,-2.001099874769208,0,1
2020-08-29 09:00:00+00:00,3769.32,4445.00711997768,-1.9443388058942652,0,1
2020-08-29 10:00:00+00:00,3729.22,4351.669081591901,-1.794760854843104,0,1
2020-08-29 11:00:00+00:00,3643.65,4290.19416616994,-1.8663027766624722,0,1
2020-08-29 12:00:00+00:00,3578.78,4159.334451771258,-1.6803866317994653,0,1
2020-08-29 13:00:00+00:00,3546.16,4028.150297288151,-1.4013555459461462,0,1
2020-08-29 14:00:00+00:00,3605.59,4053.119685493524,-1.3046723228482806,0,1
2020-08-29 15:00:00+00:00,3815.34,4247.1051336118935,-1.260523876512449,0,1
2020-08-29 16:00:00+00:00,3799.76,4172.1955447234,-1.0896423663602377,0,1
2020-08-29 17:00:00+00:00,3586.97,3915.486409623865,-0.9623975805114118,0,1
2020-08-29 18:00:00+00:00,3489.03,3744.0029353337873,-0.7504643136166963,0,1
2020-08-29 19:00:00+00:00,3364.96,3572.6526336309093,-0.613867322300443,0,1
2020-08-29 20:00:00+00:00,3150.76,3279.174625032504,-0.3855216362591125,0,1
2020-08-29 21:00:00+00:00,2940.03,2998.1048992169112,-0.18310921676960615,0,1
2020-08-29 22:00:00+00:00,2765.86,2736.086831684431,0.06899380868222678,0,1
2020-08-29 23:00:00+00:00,2647.34,2612.314352527132,0.0839688982964681,0,1
2020-08-30 00:00:00+00:00,2580.27,2541.601771341326,0.09421309581188025,0,1
2020-08-30 01:00:00+00:00,2552.74,2520.013576022232,0.07688574571758346,0,1
2020-08-30 02:00:00+00:00,2562.73,2543.117317461838,0.03891712939926811,0,1
2020-08-30 03:00:00+00:00,2610.25,2656.8313980634243,-0.15132722765712622,0,1
2020-08-30 04:00:00+00:00,2683.04,2916.1764347367325,-0.6873605342455619,0,1
2020-08-30 05:00:00+00:00,2937.83,3303.1015107079465,-1.0673162196523662,0,1
2020-08-30 06:00:00+00:00,3256.5,3629.0203051894896,-1.088049634774005,0,1
2020-08-30 07:00:00+00:00,3496.25,3764.393170116843,-0.788657489663387,0,1
2020-08-30 08:00:00+00:00,3620.87,3867.0899497647865,-0.726355768957812,0,1
2020-08-30 09:00:00+00:00,3624.52,3860.0117021255887,-0.6961538347008116,0,1
2020-08-30 10:00:00+00:00,3608.22,3784.2895044898255,-0.525973617359821,0,1
2020-08-30 11:00:00+00:00,3592.03,3695.57378745712,-0.3178797312706625,0,1
2020-08-30 12:00:00+00:00,3555.45,3597.1729914488637,-0.14045349490149545,0,1
2020-08-30 13:00:00+00:00,3555.54,3540.885340181249,0.021091613741743162,0,1
2020-08-30 14:00:00+00:00,3614.47,3593.2322941651687,0.03947882683998858,0,1
2020-08-30 15:00:00+00:00,3914.74,3804.1643974602152,0.2960003064634037,0,1
2020-08-30 16:00:00+00:00,3910.95,3775.4141348299295,0.3676482083219106,0,1
2020-08-30 17:00:00+00:00,3739.76,3541.0645497533915,0.5493192584230764,0,1
2020-08-30 18:00:00+00:00,3625.53,3405.06557712569,0.612037683182204,0,1
2020-08-30 19:00:00+00:00,3481.39,3259.136158332915,0.6170122649369465,0,1
2020-08-30 20:00:00+00:00,3196.12,3021.257466870265,0.48078030998392995,0,1
2020-08-30 21:00:00+00:00,2942.94,2793.6689936664043,0.4075225329344902,0,1
2020-08-30 22:00:00+00:00,2795.87,2767.4174863184417,0.06000767237415411,0,1
2020-08-30 23:00:00+00:00,2712.79,2633.215213558949,0.20707648317817334,0,1
2020-08-31 00:00:00+00:00,2677.11,2567.0854292779272,0.29454492126831694,0,1
2020-08-31 01:00:00+00:00,2670.18,2535.870863886228,0.36443939411231147,0,1
2020-08-31 02:00:00+00:00,2738.26,2549.4329944168203,0.5212638792495103,0,0
2020-08-31 03:00:00+00:00,2994.48,2591.3042939351503,1.13735326921187,0,0
2020-08-31 04:00:00+00:00,3499.64,2678.3547087966595,2.339729052725877,0,0
2020-08-31 05:00:00+00:00,4073.26,2942.864739483586,3.225801006348,1,1
2020-08-31 06:00:00+00:00,4320.06,3284.801218615566,2.9535564364859392,0,1
2020-08-31 07:00:00+00:00,4389.76,3509.3433633116706,2.5104522658902266,0,1
2020-08-31 08:00:00+00:00,4517.9,3626.300526556816,2.544430368832721,0,1
2020-08-31 09:00:00+00:00,4458.72,3626.366214574506,2.3808426518886376,0,1
2020-08-31 10:00:00+00:00,4401.52,3604.397025437306,2.2861558548334275,0,1
2020-08-31 11:00:00+00:00,4430.37,3558.528620992397,2.504403561636693,0,1
2020-08-31 12:00:00+00:00,4341.55,3514.4068733238287,2.375962298673633,0,1
2020-08-31 13:00:00+00:00,4222.18,3498.923231521703,2.0775763850425846,0,1
2020-08-31 14:00:00+00:00,4211.78,3561.101567331333,1.867942283102512,0,1
2020-08-31 15:00:00+00:00,4414.32,3823.969233501788,1.694286720202756,0,1
2020-08-31 16:00:00+00:00,4308.67,3818.604859128404,1.4032889675832505,0,1
2020-08-31 17:00:00+00:00,4085.91,3628.75992126304,1.308206995951959,0,1
2020-08-31 18:00:00+00:00,3967.25,3523.490647434902,1.2686418982908207,0,1
2020-08-31 19:00:00+00:00,3776.41,3384.2841061864788,1.1178512842343533,0,1
2020-08-31 20:00:00+00:00,3454.38,3128.669433101344,0.9235797978411148,0,1
2020-08-31 21:00:00+00:00,3169.37,2889.064671911783,0.7904563240394115,0,1
2020-08-31 22:00:00+00:00,2964.06,3011.6290917229207,-0.15927801974286415,0,1
2020-08-31 23:00:00+00:00,2851.17,2912.99516983596,-0.20046585634262287,0,1
2020-09-01 00:00:00+00:00,2814.13,2865.2391627993343,-0.1688502798849028,0,1
2020-09-01 01:00:00+00:00,2805.27,2850.2987479293947,-0.1507169888791154,0,1
2020-09-01 02:00:00+00:00,2882.27,2895.8127396389355,-0.05909932537863698,0,1
2020-09-01 03:00:00+00:00,3103.73,3070.957924553933,0.07569718970019261,0,1
2020-09-01 04:00:00+00:00,3614.93,3408.152890992831,0.5797976258793871,0,1
2020-09-01 05:00:00+00:00,4127.06,3857.91533279377,0.7612609556342553,0,1
2020-09-01 06:00:00+00:00,4363.1,4132.635047689306,0.6502765864774761,0,1
2020-09-01 07:00:00+00:00,4341.8,4268.395260799764,0.19652572560502934,0,1
2020-09-01 08:00:00+00:00,4449.83,4395.167827985039,0.1437808753203444,0,1
2020-09-01 09:00:00+00:00,4463.94,4360.395726778165,0.28657591688234946,0,1
2020-09-01 10:00:00+00:00,4389.53,4319.084363745203,0.19163415900513847,0,1
2020-09-01 11:00:00+00:00,4418.64,4330.437439319889,0.24498127392416857,0,1
2020-09-01 12:00:00+00:00,4329.09,4261.911385411771,0.1853390336051491,0,1
2020-09-01 13:00:00+00:00,4210.07,4188.948636562926,0.0522842274072643,0,1
2020-09-01 14:00:00+00:00,4212.03,4205.481624360596,0.01109261654411565,0,1
2020-09-01 15:00:00+00:00,4419.83,4445.987308731952,-0.08276917970413429,0,1
2020-09-01 16:00:00+00:00,4295.3,4379.907395809272,-0.2515192570277745,0,1
2020-09-01 17:00:00+00:00,4061.24,4177.181063496071,-0.34185928632294194,0,1
2020-09-01 18:00:00+00:00,3902.75,4060.242008771475,-0.46158711031659666,0,1
2020-09-01 19:00:00+00:00,3716.46,3887.5438020810257,-0.500048470869863,0,1
2020-09-01 20:00:00+00:00,3417.69,3579.794151589785,-0.4736059641678216,0,1
2020-09-01 21:00:00+00:00,3135.54,3307.1493182074087,-0.501105735053075,0,1
2020-09-01 22:00:00+00:00,2954.25,2953.462130120827,0.0002553916678351155,0,1
2020-09-01 23:00:00+00:00,2838.61,2851.669520413751,-0.04006258821560805,0,1
2020-09-02 00:00:00+00:00,2782.2,2815.170489388776,-0.09808251884288027,0,1
2020-09-02 01:00:00+00:00,2813.36,2807.051471005323,0.015801857049833477,0,1
2020-09-02 02:00:00+00:00,2878.77,2880.6226514339046,-0.00835530319177411,0,1
2020-09-02 03:00:00+00:00,3120.82,3115.4444614536787,0.012494942268803245,0,1
2020-09-02 04:00:00+00:00,3624.88,3624.32267369652,-0.0017840894587103637,0,1
2020-09-02 05:00:00+00:00,4139.63,4160.089550566894,-0.06303539528378053,0,1
2020-09-02 06:00:00+00:00,4357.65,4400.265715719052,-0.12768457462999466,0,1
2020-09-02 07:00:00+00:00,4398.58,4413.946294605615,-0.048838740957742516,0,1
2020-09-02 08:00:00+00:00,4516.58,4529.706618137582,-0.042979913827713274,0,1
2020-09-02 09:00:00+00:00,4529.18,4515.643798065084,0.033544923877774795,0,1
2020-09-02 10:00:00+00:00,4456.62,4447.849355896271,0.018614247454949797,0,1
2020-09-02 11:00:00+00:00,4445.08,4476.859411385167,-0.10030428433869724,0,1
2020-09-02 12:00:00+00:00,4392.05,4387.590024820191,0.004113068094544887,0,1
2020-09-02 13:00:00+00:00,4278.05,4268.435484132166,0.01849366955016306,0,1
2020-09-02 14:00:00+00:00,4256.0,4265.644275835042,-0.037626981712420994,0,1
2020-09-02 15:00:00+00:00,4453.48,4471.422321495005,-0.06167086034339624,0,1
2020-09-02 16:00:00+00:00,4313.58,4354.149830609056,-0.12723871354098004,0,1
2020-09-02 17:00:00+00:00,4081.5,4124.433572822444,-0.13395197748867166,0,0
2020-09-02 18:00:00+00:00,3986.67,3981.2543031197233,0.006109978052857998,0,0
2020-09-02 19:00:00+00:00,3815.59,3793.2152741753935,0.05482727597199879,0,0
2020-09-02 20:00:00+00:00,3476.18,3485.504084451199,-0.03781320380809853,0,0
2020-09-02 21:00:00+00:00,3170.41,3202.254694829049,-0.10378003977363709,0,0
2020-09-02 22:00:00+00:00,2986.41,2979.6792467601317,0.008660781819126556,0,0
2020-09-02 23:00:00+00:00,2873.78,2864.1479828290217,0.017080213574390626,0,0
2020-09-03 00:00:00+00:00,2817.5,2815.2691694363925,-0.004540563047590831,0,0
2020-09-03 01:00:00+00:00,2810.43,2830.9605838659104,-0.0706428100864484,0,0
2020-09-03 02:00:00+00:00,2874.29,2900.849845667921,-0.08757922600447147,0,0
2020-09-03 03:00:00+00:00,3118.96,3134.9424727043474,-0.056340207751815766,0,0
2020-09-03 04:00:00+00:00,3622.53,3641.7618516773455,-0.0651691439157838,0,0
2020-09-03 05:00:00+00:00,4145.39,4155.4993065255885,-0.037882738154226395,0,0
2020-09-03 06:00:00+00:00,4423.09,4380.483452876268,0.11592341239046178,0,0
2020-09-03 07:00:00+00:00,4449.53,4397.363573443926,0.1437766490632467,0,0
2020-09-03 08:00:00+00:00,4459.49,4511.510491362291,-0.15890073512869168,0,0
2020-09-03 09:00:00+00:00,4446.09,4524.694057454896,-0.2347230239329752,0,0
2020-09-03 10:00:00+00:00,4433.97,4451.419092374552,-0.055876991445347496,0,0
2020-09-03 11:00:00+00:00,4488.55,4455.589000761563,0.09088714164243025,0,0
2020-09-03 12:00:00+00:00,4434.43,4388.445203607967,0.12862111847881358,0,0
2020-09-03 13:00:00+00:00,4356.6,4272.505136200764,0.23956479952613524,0,0
2020-09-03 14:00:00+00:00,4348.36,4259.734223540792,0.25254966669362217,0,0
2020-09-03 15:00:00+00:00,4538.75,4461.202569286277,0.219757693044613,0,0
2020-09-03 16:00:00+00:00,4446.59,4327.242576467294,0.3407049688010725,0,0
2020-09-03 17:00:00+00:00,4243.45,4094.39737059752,0.42609808217312445,0,0
2020-09-03 18:00:00+00:00,4100.22,3974.964842481478,0.35620390725097806,0,0
2020-09-03 19:00:00+00:00,3813.14,3798.006670118221,0.035547257044110846,0,0
2020-09-03 20:00:00+00:00,3522.88,3474.3027138291213,0.13230593448957148,0,0
2020-09-03 21:00:00+00:00,3238.7,3177.6610788008607,0.1679685842708812,0,0
2020-09-03 22:00:00+00:00,3014.45,3056.2284174228066,-0.1307661487734305,0,0
2020-09-03 23:00:00+00:00,2868.94,2943.1310321187298,-0.22427847499864575,0,0
2020-09-04 00:00:00+00:00,2847.97,2886.769888755257,-0.12038356202683513,0,0
2020-09-04 01:00:00+00:00,2826.09,2894.4742784533946,-0.20519879481454797,0,0
2020-09-04 02:00:00+00:00,2890.21,2958.9331757556447,-0.2052240871205372,0,0
2020-09-04 03:00:00+00:00,3123.32,3202.590745727209,-0.2352999399657432,0,0
2020-09-04 04:00:00+00:00,3608.49,3706.350093714352,-0.28797150906192137,0,0
2020-09-04 05:00:00+00:00,4127.83,4226.076189327884,-0.28788459951457435,0,0
2020-09-04 06:00:00+00:00,4367.32,4480.714362681091,-0.3303644835810334,0,0
2020-09-04 07:00:00+00:00,4401.05,4512.753656717774,-0.32372262867065343,0,0
2020-09-04 08:00:00+00:00,4488.55,4564.462982302454,-0.21802813328188594,0,0
2020-09-04 09:00:00+00:00,4479.36,4561.110024742308,-0.23399741879649516,0,0
2020-09-04 10:00:00+00:00,4328.66,4525.63451531674,-0.5673554463840585,0,0
2020-09-04 11:00:00+00:00,4220.46,4554.664113542776,-0.9633239467776228,0,0
2020-09-04 12:00:00+00:00,4125.94,4500.965316475832,-1.0783000193402248,0,0
2020-09-04 13:00:00+00:00,4014.81,4409.158334743159,-1.1313327783907126,0,0
2020-09-04 14:00:00+00:00,4044.54,4395.58180950876,-1.0045959606138768,0,0
2020-09-04 15:00:00+00:00,4203.98,4588.711560697166,-1.0992490964558599,0,0
2020-09-04 16:00:00+00:00,4151.23,4478.103645078759,-0.9304605087648011,0,0
2020-09-04 17:00:00+00:00,3870.19,4263.780513993784,-1.1206776887602108,0,0
2020-09-04 18:00:00+00:00,3737.43,4139.25346992028,-1.1415610572562238,0,0
